job_level,job_duration_in_current_job_level,person_level,job_duration_in_current_person_level,job_duration_in_current_branch,Employee_type,gender,age,marital_status_maried(Y/N),number_of_dependences,Education_level,GPA,year_graduated,job_duration_from_training,branch_rotation,job_rotation,assign_of_otherposition,annual leave,sick_leaves,Last_achievement_%,Achievement_above_100%_during3quartal,Best Performance
4,1.1916375287813,3,1.1916375287813,0.707106781186548,1,1,30,1,1,4,3.76,8,4,2,3,0,13,1,73.49,0.0,0
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,1,2,38,1,2,4,2.7,13,7,4,2,1,0,0,65.31,0.0,0
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,3,1,36,1,2,4,3.11,13,4,2,3,1,3,0,95.94,3.0,0
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,1,2,39,1,2,4,3.41,8,4,3,3,0,4,0,97.12,3.0,0
4,1.15325625946708,3,1.15325625946708,0.5,2,2,30,0,0,4,0.0,7,4,3,2,0,4,0,82.1,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,2,2,31,1,1,4,3.6,9,4,3,2,1,5,0,102.38,3.0,0
4,1.15325625946708,3,1.15325625946708,1.22474487139159,1,2,31,1,1,4,3.4,9,4,2,2,7,6,0,72.89,0.0,0
4,1.1916375287813,3,1.1916375287813,1.22474487139159,2,1,35,1,2,4,3.35,13,7,4,5,0,0,0,95.82,3.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,2,1,32,1,0,4,3.19,9,5,3,3,3,5,0,100.29,3.0,0
4,1.3228756555323,3,1.3228756555323,1.58113883008419,1,2,32,1,0,4,3.42,10,5,3,2,10,4,0,48.65,0.0,0
4,1.3228756555323,3,1.3228756555323,1.73205080756888,2,2,32,0,0,4,3.25,8,4,2,2,2,5,0,62.33,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.412310562561766,1,2,32,0,0,4,3.15,9,3,2,2,8,4,0,73.75,0.0,0
4,1.22474487139159,3,1.22474487139159,1.80277563773199,1,2,32,0,0,4,3.09,9,3,1,4,5,3,0,71.86,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.5556349186104,3,1,33,1,1,4,0.0,7,3,2,3,3,5,0,40.61,0.0,0
4,1.4142135623731005,3,1.4142135623731005,1.22474487139159,1,2,32,1,0,4,0.0,7,3,2,2,1,14,0,81.33,0.0,0
4,1.3228756555323,3,1.3228756555323,0.5,1,2,35,1,1,4,3.08,11,6,4,3,1,1,0,59.95,0.0,0
4,1.58113883008419,3,1.58113883008419,1.1180339887498998,2,1,33,1,0,4,3.16,9,5,3,5,5,4,2,89.63,3.0,0
5,1.3527749258468702,5,1.3527749258468702,0.707106781186548,1,2,40,0,0,4,2.93,16,12,6,8,7,2,1,57.57,0.0,0
4,1.3856406460551,3,1.3856406460551,1.1180339887498998,1,2,35,1,2,4,3.19,12,5,3,4,3,4,0,71.07,0.0,0
5,2.82842712474619,6,2.53377189186399,0.707106781186548,1,1,52,1,3,4,3.18,12,27,8,8,9,1,0,95.84,3.0,0
4,1.58113883008419,3,1.58113883008419,1.1180339887498998,1,2,40,1,1,4,2.81,11,6,4,4,6,11,0,78.85,0.0,0
4,1.58113883008419,3,1.58113883008419,1.1180339887498998,1,2,34,1,0,4,3.08,13,6,3,4,10,6,0,74.65,1.0,0
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,2,2,31,0,0,4,3.27,8,3,2,2,2,5,0,74.14,0.0,0
5,2.82842712474619,6,2.82842712474619,1.22474487139159,1,2,57,1,2,4,0.0,32,29,11,7,3,10,0,74.66,2.0,0
4,2.82842712474619,4,2.12132034355964,1.58113883008419,1,1,43,1,0,4,0.0,20,16,7,10,0,8,1,77.27,0.0,0
4,1.29228479833201,3,1.29228479833201,1.22474487139159,1,2,30,1,1,4,3.31,8,3,2,3,4,6,0,78.29,0.0,0
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,2,33,1,1,4,3.28,8,3,2,2,1,5,1,78.21,0.0,0
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,2,32,1,1,4,3.04,9,3,2,2,2,9,4,71.58,0.0,0
4,1.58113883008419,3,1.58113883008419,1.22474487139159,2,2,35,1,1,4,3.08,12,5,3,2,1,6,1,86.57,2.0,0
4,2.34520787991171,4,1.58113883008419,1.22474487139159,1,1,41,1,3,4,0.0,18,15,7,9,0,7,4,87.9,2.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,2,1,35,1,1,4,3.26,14,3,2,2,2,5,0,69.91,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,33,0,0,4,3.43,10,3,2,4,0,4,0,67.62,0.0,0
4,2.19772609758359,4,1.0,1.22474487139159,1,1,43,1,2,4,0.0,17,15,5,8,0,6,5,92.25,2.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,2,32,0,0,4,0.0,5,4,4,5,0,3,0,59.31,0.0,0
4,2.17944947177034,4,1.22474487139159,1.7549928774784198,1,1,38,1,1,4,3.24,16,13,4,5,2,8,6,28.21,0.0,0
4,1.0816653826392,3,1.0816653826392,0.574456264653803,2,2,37,1,2,4,3.11,13,3,2,2,0,9,10,26.79,0.0,0
4,1.3228756555323,3,1.3228756555323,1.8248287590894696,1,2,33,1,0,4,2.92,9,3,1,3,0,3,7,66.76,0.0,0
4,1.3228756555323,3,1.3228756555323,0.574456264653803,1,2,35,0,0,4,3.29,11,4,3,4,0,9,1,78.34,0.0,0
4,1.0816653826392,3,1.0816653826392,0.574456264653803,2,2,35,0,0,4,2.97,10,3,3,2,0,5,2,42.19,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,3,1,38,1,2,4,3.11,9,4,2,3,0,3,9,98.31,1.0,0
4,1.0816653826392,3,1.0816653826392,1.7549928774784198,2,2,34,0,0,4,3.1,10,4,2,3,0,0,8,55.02,0.0,0
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,1,2,36,1,2,4,3.02,12,6,3,5,5,4,0,88.52,1.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,2,2,31,1,1,4,3.45,8,3,2,2,0,3,1,76.62,0.0,0
5,1.1180339887498998,5,1.1180339887498998,0.707106781186548,1,2,56,1,2,4,0.0,29,25,7,8,2,0,0,102.96,3.0,0
4,1.5556349186104,3,1.5556349186104,1.22474487139159,1,2,33,1,1,4,3.04,11,6,3,4,16,3,4,80.65,0.0,0
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,1,2,39,1,2,4,2.78,17,6,3,4,6,2,0,86.91,1.0,0
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,38,1,2,4,3.03,15,6,3,4,0,7,2,104.07,3.0,0
5,1.4422205101856005,6,0.0,1.58113883008419,1,1,44,1,2,4,3.68,21,17,11,11,0,4,2,60.36,0.0,0
5,1.4422205101856005,6,0.0,1.22474487139159,1,2,45,1,2,4,3.05,21,18,11,10,0,6,0,115.2,3.0,0
4,2.6925824035672496,4,2.0,0.707106781186548,1,1,35,1,1,4,0.0,13,7,4,3,1,2,0,62.2,0.0,0
5,2.82842712474619,6,2.34520787991171,1.22474487139159,1,2,48,1,3,4,3.17,23,20,12,9,0,4,0,67.81,0.0,0
5,0.91104335791443,5,0.91104335791443,1.22474487139159,3,1,47,1,2,4,3.25,22,22,9,7,0,4,2,102.72,3.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,2,1,38,0,0,4,3.66,8,3,2,2,0,7,0,54.67,0.0,0
5,0.91104335791443,5,0.91104335791443,1.22474487139159,1,1,40,1,2,4,3.36,18,16,9,8,0,6,0,77.6,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,1,2,36,1,1,4,3.34,13,6,6,4,1,12,2,121.56,3.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,1,1,35,1,0,4,3.15,14,6,4,4,0,3,0,76.36,0.0,0
5,2.82842712474619,6,2.34520787991171,1.22474487139159,1,2,40,1,1,4,3.03,18,14,9,7,0,7,0,119.86,3.0,0
4,1.58113883008419,3,1.58113883008419,0.707106781186548,1,1,34,1,3,4,2.82,11,6,4,5,0,4,0,56.39,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,2,2,33,1,1,4,3.32,10,2,2,2,0,6,1,51.54,0.0,0
5,1.3527749258468702,5,1.3527749258468702,0.707106781186548,3,1,35,1,2,4,0.0,14,7,4,2,1,3,1,95.75,3.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,1,38,1,2,4,3.51,15,6,4,4,2,0,0,76.21,0.0,0
4,1.0816653826392,3,1.0816653826392,0.2828427124746189,1,1,33,1,1,4,3.14,11,6,5,5,2,8,1,70.8,0.0,0
4,1.0816653826392,3,1.0816653826392,1.58113883008419,1,2,36,1,1,4,2.67,13,4,3,5,1,2,0,70.83,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,2,30,1,1,4,3.2,7,3,2,3,0,1,0,64.73,0.0,0
4,1.3228756555323,3,1.3228756555323,1.58113883008419,1,2,36,1,1,4,3.02,14,4,2,3,0,3,0,55.61,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,1,34,1,1,4,3.25,11,6,4,4,0,0,0,71.97,0.0,0
4,1.29228479833201,3,1.29228479833201,0.9591663046625442,1,2,32,1,1,4,3.04,10,5,3,3,0,7,0,65.33,0.0,0
4,1.29228479833201,3,1.29228479833201,0.707106781186548,1,2,33,1,0,4,3.5,11,5,2,2,1,6,0,61.03,0.0,0
4,1.3228756555323,3,1.3228756555323,0.8660254037844392,1,1,38,1,2,4,3.21,14,5,3,3,2,3,0,87.22,1.0,0
4,1.3228756555323,3,1.3228756555323,1.58113883008419,3,1,35,1,1,4,3.29,13,6,4,4,0,7,3,59.42,0.0,0
4,2.82842712474619,4,2.12132034355964,1.22474487139159,1,2,43,1,3,4,2.61,19,14,8,5,0,3,0,74.68,0.0,0
4,1.0816653826392,3,1.0816653826392,0.2828427124746189,2,1,32,1,1,4,3.04,10,5,4,6,2,5,0,77.18,0.0,0
4,1.29228479833201,3,1.29228479833201,1.22474487139159,1,1,37,1,2,4,3.34,15,6,3,3,0,4,0,81.25,0.0,0
4,1.29228479833201,3,1.29228479833201,0.707106781186548,1,2,34,1,2,4,2.94,11,5,3,3,0,5,0,105.21,3.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,3,1,35,1,1,4,3.48,13,5,4,3,0,3,1,84.25,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,1,35,1,2,4,3.17,12,5,2,2,0,2,0,69.44,0.0,0
4,2.43310501211929,4,1.0,1.58113883008419,1,1,40,1,2,4,3.22,18,16,5,8,0,12,2,77.26,0.0,0
4,1.3228756555323,3,1.3228756555323,2.10237960416286,1,1,38,1,2,4,3.4,16,6,2,4,0,9,4,53.62,0.0,0
4,1.0816653826392,3,1.0816653826392,1.6062378404209,2,2,31,1,0,4,3.55,10,3,1,2,0,7,0,79.37,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,2,2,33,0,0,4,3.24,10,6,3,3,0,11,0,81.39,0.0,0
5,2.82842712474619,6,2.34520787991171,1.5556349186104,1,1,47,1,3,4,2.85,15,25,10,8,0,1,6,66.31,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,2,36,1,1,4,2.94,13,6,3,2,0,11,0,66.11,0.0,0
4,1.3228756555323,3,1.3228756555323,1.80277563773199,1,2,31,1,2,4,3.23,10,6,2,4,0,10,1,83.24,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,2,34,1,1,4,3.08,12,6,3,4,0,3,1,64.41,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,1,2,31,1,0,4,3.68,8,3,2,3,0,7,2,65.85,0.0,0
4,1.3228756555323,3,1.3228756555323,0.648074069840786,1,1,33,1,0,4,3.18,11,6,3,2,3,2,0,86.45,1.0,0
4,1.1916375287813,3,1.1916375287813,0.707106781186548,1,2,31,1,0,4,3.46,9,4,3,4,0,5,7,75.45,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,1,38,1,1,4,3.24,15,6,2,3,1,8,11,81.35,0.0,0
4,1.58113883008419,3,1.58113883008419,1.47309198626562,1,2,37,1,1,4,2.85,15,6,3,5,11,5,0,47.98,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,1,2,38,1,1,4,2.75,14,6,4,5,1,5,0,101.3,3.0,0
4,1.29228479833201,3,1.29228479833201,1.22474487139159,2,2,35,0,0,4,3.0,12,5,3,2,0,0,0,92.62,3.0,0
4,1.29228479833201,3,1.29228479833201,1.58113883008419,1,2,32,1,0,4,3.47,9,3,2,2,1,5,0,67.33,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,1,1,35,1,0,4,325.0,11,5,3,4,0,4,2,99.66,3.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,2,35,1,0,4,3.07,12,6,3,3,0,4,0,49.74,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,3,2,35,1,0,4,3.35,11,6,3,4,0,3,0,88.14,2.0,0
4,1.29228479833201,3,1.29228479833201,1.1180339887498998,2,2,32,1,0,4,3.14,10,4,3,3,0,5,0,87.62,1.0,0
4,1.3856406460551,3,1.3856406460551,1.8708286933869696,2,2,33,1,2,4,3.13,10,5,2,3,0,11,0,81.56,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,2,32,0,0,4,3.14,9,4,2,3,0,5,4,57.95,0.0,0
4,1.58113883008419,3,1.58113883008419,1.22474487139159,1,2,32,1,1,4,3.14,10,5,2,4,0,9,1,81.59,0.0,0
4,1.3228756555323,3,1.3228756555323,1.58113883008419,1,1,34,1,2,4,3.06,12,4,2,2,0,10,2,71.71,0.0,0
4,2.39791576165636,4,1.22474487139159,2.67768556779918,3,1,42,1,2,4,3.23,20,17,7,11,0,12,5,92.58,3.0,0
4,1.2569805089976498,3,1.2569805089976498,1.8708286933869696,2,1,31,1,2,4,3.0,8,4,1,2,0,7,2,73.12,0.0,0
4,1.3228756555323,3,1.3228756555323,2.12132034355964,1,1,34,1,1,4,3.62,12,6,2,5,0,11,2,73.05,0.0,0
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,1,1,33,1,3,4,3.41,9,6,3,5,0,8,1,79.38,0.0,0
4,1.3228756555323,3,1.3228756555323,1.9364916731037096,1,1,32,0,0,4,3.0,9,4,2,3,0,7,0,84.35,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,1,2,31,1,1,4,3.67,9,4,2,2,0,12,1,72.44,0.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,2,2,31,1,0,4,3.26,9,4,2,3,0,7,0,90.27,3.0,0
4,1.3228756555323,3,1.3228756555323,0.707106781186548,1,2,35,1,2,4,3.03,13,4,2,3,0,12,1,76.07,1.0,0
4,1.3228756555323,3,1.3228756555323,2.19772609758359,1,2,35,1,2,4,3.1,13,6,2,3,0,8,1,116.01,3.0,0
4,1.3856406460551,3,1.3856406460551,1.84932420089069,2,1,31,1,0,4,3.33,8,3,1,2,0,10,1,89.1,1.0,0
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,3,1,37,1,2,4,2.73,13,6,2,3,9,3,3,59.36,0.0,0
4,1.0816653826392,3,1.0816653826392,1.58113883008419,1,2,32,0,0,4,3.18,10,3,1,2,0,2,0,44.23,0.0,0
4,2.82842712474619,4,2.12132034355964,0.707106781186548,3,1,48,0,0,4,3.0,25,19,8,7,0,0,0,91.19,2.0,0
4,1.15325625946708,3,1.15325625946708,1.58113883008419,3,1,34,1,0,4,2.95,12,6,4,4,0,6,0,60.26,0.0,0
4,1.6062378404209,3,1.6062378404209,1.58113883008419,3,1,45,1,3,4,3.03,22,19,8,5,0,0,5,106.51,3.0,0
4,1.15325625946708,3,1.15325625946708,1.58113883008419,3,1,36,0,0,4,3.15,13,6,3,3,0,0,1,61.27,0.0,0
4,2.82842712474619,4,2.12132034355964,1.0,1,2,45,1,1,4,2.82,20,17,8,8,0,0,1,56.49,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,35,1,1,4,3.1,10,3,2,2,0,6,0,46.84,0.0,0
4,2.66082693913001,4,2.12132034355964,1.58113883008419,3,1,51,1,1,4,2.64,26,23,7,5,0,10,4,100.1,2.0,0
4,1.15325625946708,3,1.15325625946708,0.707106781186548,2,2,32,1,1,4,3.17,9,4,3,3,0,0,0,58.62,0.0,0
4,2.04205778566621,4,1.0,1.58113883008419,3,1,49,1,2,4,0.0,19,23,7,6,0,9,0,87.46,1.0,0
4,1.15325625946708,3,1.15325625946708,1.58113883008419,2,1,35,0,0,4,3.43,12,4,2,3,0,6,2,56.45,0.0,0
4,1.15325625946708,3,1.15325625946708,1.22474487139159,1,1,34,0,0,4,3.6,12,6,4,4,0,11,2,78.71,0.0,0
4,1.29228479833201,3,1.29228479833201,1.4142135623731005,1,2,38,1,1,4,2.95,13,6,2,3,0,2,1,72.74,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,34,1,0,4,2.94,12,3,2,2,0,11,2,55.34,0.0,0
4,2.5,4,1.73205080756888,0.707106781186548,1,1,39,1,2,4,3.2,18,13,12,7,2,0,3,45.65,0.0,0
4,1.29228479833201,3,1.29228479833201,0.8660254037844392,2,1,36,0,0,4,3.28,14,5,3,5,0,3,7,71.38,0.0,0
4,1.3228756555323,3,1.3228756555323,1.5556349186104,2,2,33,0,0,4,3.37,9,4,2,2,0,10,0,72.11,0.0,0
4,1.3228756555323,3,1.3228756555323,0.574456264653803,2,2,36,1,3,4,2.76,12,4,4,4,0,7,2,66.98,0.0,0
4,1.29228479833201,3,1.29228479833201,0.707106781186548,1,2,34,0,0,4,3.2,12,5,3,5,0,8,0,75.19,0.0,0
5,1.1180339887498998,5,1.1180339887498998,0.707106781186548,3,1,35,0,0,4,3.34,13,7,4,4,0,4,0,79.42,0.0,0
4,2.6925824035672496,4,1.8708286933869696,0.0,1,1,35,1,0,4,0.0,14,7,5,3,0,3,2,95.98,3.0,0
4,1.3228756555323,3,1.3228756555323,0.0,1,2,39,1,3,4,2.76,15,6,3,5,0,5,0,72.3,0.0,0
4,1.29228479833201,3,1.29228479833201,0.0,1,2,34,1,1,4,3.03,12,5,5,5,0,3,0,68.97,0.0,0
4,1.29228479833201,3,1.29228479833201,0.0,2,2,32,1,0,4,3.19,9,3,3,3,0,7,5,50.68,0.0,0
4,1.29228479833201,3,1.29228479833201,0.0,2,2,31,0,0,4,3.03,9,3,3,2,0,4,0,50.22,0.0,0
4,1.29228479833201,3,1.29228479833201,0.8660254037844392,1,2,36,0,0,4,3.02,14,6,4,4,0,9,2,61.15,0.0,0
4,2.14009345590327,4,0.0,1.22474487139159,1,2,41,1,0,4,3.7,18,15,6,10,1,3,0,48.77,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,1,2,35,1,1,4,3.17,12,6,4,4,1,0,0,77.49,1.0,0
4,0.707106781186548,3,0.707106781186548,1.22474487139159,2,2,35,1,0,4,3.14,11,4,3,3,0,11,0,60.77,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,1,2,37,1,1,4,2.82,13,5,5,5,2,3,0,60.68,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,1,2,36,1,0,4,3.14,11,5,3,4,2,2,7,71.44,0.0,0
4,1.1916375287813,3,1.1916375287813,1.5556349186104,1,2,35,1,0,4,3.07,11,6,2,5,1,10,1,53.8,0.0,0
4,2.82842712474619,4,2.0,0.707106781186548,1,2,40,1,0,4,3.61,18,13,6,6,3,13,4,89.11,1.0,0
4,1.3228756555323,3,1.3228756555323,1.58113883008419,1,2,31,1,1,4,3.03,9,3,1,2,0,6,0,73.33,0.0,0
4,1.3228756555323,3,1.3228756555323,1.58113883008419,2,1,33,1,0,4,3.14,11,3,1,2,0,10,0,78.93,0.0,0
4,1.58113883008419,3,1.58113883008419,1.5556349186104,2,1,38,0,0,4,3.32,13,6,2,3,0,3,0,67.77,0.0,0
4,1.0816653826392,3,1.0816653826392,1.58113883008419,2,2,33,1,0,4,3.13,9,3,1,3,0,5,0,52.92,0.0,0
4,1.6062378404209,3,1.6062378404209,1.4422205101856005,1,2,35,1,1,4,3.22,12,5,3,2,4,5,0,43.19,0.0,0
4,2.82842712474619,4,2.0,0.707106781186548,1,1,43,1,2,4,0.0,21,15,7,9,0,8,2,60.49,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,34,1,0,4,3.01,11,4,3,3,5,9,0,55.23,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,1,1,34,0,0,4,2.96,11,3,3,3,1,1,0,49.27,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,1,2,38,1,1,4,2.58,15,7,3,6,15,0,0,43.16,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,1,1,34,1,0,4,2.93,11,4,2,2,4,10,0,53.87,0.0,0
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,1,2,37,1,2,4,3.04,13,7,4,5,16,1,0,76.6,0.0,0
4,1.1916375287813,3,1.1916375287813,0.707106781186548,2,2,36,1,1,4,2.81,13,6,4,2,0,9,0,72.82,0.0,0
4,1.1916375287813,3,1.1916375287813,1.58113883008419,2,2,34,1,1,4,3.03,13,6,3,2,0,4,0,61.98,0.0,0
5,2.82842712474619,6,2.12132034355964,1.22474487139159,1,2,40,1,1,4,3.05,17,19,11,8,0,0,0,79.2,0.0,0
5,2.82842712474619,6,2.12132034355964,1.58113883008419,1,2,48,1,2,4,2.62,24,20,8,5,0,6,3,51.27,0.0,0
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,1,2,30,1,1,4,3.03,8,3,1,3,0,8,0,58.22,0.0,0
4,1.1916375287813,3,1.1916375287813,0.707106781186548,1,1,31,1,1,4,3.42,9,5,3,3,0,5,0,98.24,2.0,0
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,2,2,32,1,2,4,3.0,9,3,1,2,0,3,0,48.99,0.0,0
4,1.1916375287813,3,1.1916375287813,1.22474487139159,2,1,35,1,2,4,3.18,13,6,4,3,0,3,0,77.51,0.0,0
4,1.1916375287813,3,1.1916375287813,1.22474487139159,1,1,35,1,0,4,3.41,10,5,3,3,0,4,0,78.84,0.0,0
4,1.1916375287813,3,1.1916375287813,0.707106781186548,1,2,30,1,2,4,3.1,7,3,2,2,0,8,0,112.66,1.0,0
5,1.3527749258468702,6,0.707106781186548,0.707106781186548,1,1,45,1,1,4,3.0,21,17,8,9,0,4,0,82.33,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,33,1,1,4,3.01,10,2,2,2,4,3,0,76.13,0.0,0
4,1.58113883008419,3,1.58113883008419,0.707106781186548,1,2,38,1,2,4,3.05,13,6,4,5,8,3,1,85.5,1.0,0
4,1.0816653826392,3,1.0816653826392,1.15325625946708,1,1,30,0,0,4,3.55,8,3,2,3,1,3,1,59.73,0.0,0
4,1.6822603841260702,3,1.6822603841260702,1.22474487139159,1,1,38,1,2,4,3.21,13,6,3,4,9,11,2,111.04,3.0,0
4,1.0816653826392,3,1.0816653826392,1.15325625946708,2,2,31,1,0,4,3.63,9,3,2,2,0,2,1,45.51,0.0,0
4,2.7694764848252498,4,1.8708286933869696,1.4142135623731005,1,2,38,1,2,4,0.0,14,8,5,4,10,7,1,72.23,0.0,0
4,1.3228756555323,3,1.3228756555323,1.15325625946708,2,1,33,1,1,4,3.44,11,4,2,2,0,3,0,70.66,0.0,0
4,1.58113883008419,3,1.58113883008419,0.574456264653803,1,2,32,1,1,4,3.48,11,5,3,5,1,2,2,109.33,3.0,0
4,1.0816653826392,3,1.0816653826392,0.574456264653803,2,2,36,1,0,4,2.99,13,5,3,2,0,3,0,53.65,0.0,0
5,0.7615773105863909,5,0.7615773105863909,0.707106781186548,1,2,43,1,2,4,3.21,19,15,6,10,1,0,0,96.63,2.0,0
5,2.82842712474619,6,1.0,1.58113883008419,1,2,51,1,2,4,2.85,24,22,10,9,0,0,0,87.14,1.0,0
4,1.29228479833201,3,1.29228479833201,1.58113883008419,1,2,37,1,1,4,2.9,15,5,3,4,0,2,0,81.46,0.0,0
4,1.58113883008419,3,1.58113883008419,1.22474487139159,1,1,38,0,0,4,2.9,16,5,3,4,1,3,0,80.17,0.0,0
4,1.78044938147649,3,1.78044938147649,1.22474487139159,1,2,46,1,1,4,3.19,20,18,10,14,0,0,0,62.01,0.0,0
4,1.29228479833201,3,1.29228479833201,1.22474487139159,1,1,33,1,0,4,3.0,10,4,3,4,0,0,3,87.72,2.0,0
4,1.0816653826392,3,1.0816653826392,1.22474487139159,1,2,35,1,0,4,3.06,13,5,4,4,0,6,0,41.37,0.0,0
4,1.0816653826392,3,1.0816653826392,1.22474487139159,1,2,34,0,0,4,3.18,10,4,4,3,1,0,0,75.39,0.0,0
4,1.0816653826392,3,1.0816653826392,1.22474487139159,1,2,37,1,0,4,3.03,13,6,4,6,1,0,0,74.5,0.0,0
4,1.0816653826392,3,1.0816653826392,1.5,2,2,35,1,1,4,2.86,11,3,2,2,0,7,2,34.03,0.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,37,1,2,4,2.87,13,4,3,3,0,0,0,57.53,0.0,0
4,1.58113883008419,3,1.58113883008419,0.707106781186548,1,2,35,1,2,4,3.33,11,5,3,4,0,5,0,84.8,0.0,0
4,1.6822603841260702,3,1.6822603841260702,1.22474487139159,1,1,38,1,1,4,3.25,15,6,3,4,0,3,6,65.45,0.0,0
4,1.29228479833201,3,1.29228479833201,1.0816653826392,2,2,33,1,0,4,3.34,8,3,3,3,0,5,3,51.95,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,2,33,1,2,4,2.95,9,4,2,3,0,3,1,84.88,1.0,0
4,1.0816653826392,3,1.0816653826392,1.22474487139159,2,1,31,1,0,4,3.4,9,3,2,2,0,2,1,48.94,0.0,0
4,1.0816653826392,3,1.0816653826392,1.22474487139159,3,2,35,1,0,4,3.2,12,6,4,5,0,3,1,69.62,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,2,32,1,1,4,3.11,10,5,2,4,0,10,0,109.58,3.0,0
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,2,33,1,1,4,3.2,10,4,2,4,0,3,1,65.99,0.0,0
4,1.58113883008419,3,1.58113883008419,1.22474487139159,1,2,36,1,2,4,2.93,13,6,3,4,0,8,0,81.33,0.0,0
4,1.0816653826392,3,1.0816653826392,1.22474487139159,1,2,32,1,1,4,2.87,8,3,2,2,0,1,7,62.7,0.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,2,32,1,1,4,3.52,10,4,2,3,0,3,10,104.83,2.0,0
4,1.29228479833201,3,1.29228479833201,0.707106781186548,1,1,37,1,2,4,3.27,14,4,3,3,0,4,8,77.32,0.0,0
4,1.58113883008419,3,1.58113883008419,0.707106781186548,1,2,37,1,2,4,0.0,11,6,3,3,0,4,2,70.17,0.0,0
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,1,36,0,0,4,3.33,12,3,2,2,0,6,2,85.12,1.0,0
4,1.3228756555323,3,1.3228756555323,1.22474487139159,2,2,34,1,0,4,0.0,10,5,4,2,1,6,2,60.88,0.0,0
4,1.6340134638368202,3,1.6340134638368202,1.22474487139159,1,2,36,1,2,4,3.53,14,6,4,3,15,2,2,86.44,1.0,0
4,1.3228756555323,3,1.3228756555323,0.412310562561766,1,2,33,1,2,4,3.16,9,5,4,3,0,9,2,62.01,0.0,0
